,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
18,자동차용품,대한카필터,에어컨필터,전*용,2020.01.29,1,"적용표에 내차도 포함되있는데
막상 교체하려고 하니 너무 두꺼워서 사이즈가 안맞네요",1,45,0,0,0
19,자동차용품,대한카필터,에어컨필터,박*미,2021.05.24,1,"정말 최악입니다
처음에는 차에서 뭔가 쉰내가 나는데 설마 에어컨필터라고 생각못했어요 교환하자마자 그럴수는 없잖아요 그런데 바뀐거라고는 필터밖에 없거든요 ㅠ 그래서 교환요청을 했습니다 쉰내가 나니 정상적인 제품으로 다시 보내달라고요 상담직원분께서 친절하게 교환접수를 해주셨고 필터를 새로 받아서 교환을 했는데 이번엔 아예 식초 냄새가 나더라고요 와 이건 정말 ㅠㅠㅠ
검색해보니 필터가 오래되면 그렇다고 하더라구요 얼마나 오래된 필터를 판매하는건지 .. 심지어 교환상품을 더 심각한 걸로 보낸거죠
ㅜ 아무리 저렴한 물건이더라도 이건 아닌거 같아요",3,303,0,0,1
20,자동차용품,대한카필터,에어컨필터,김*모,2020.06.22,1,리뷰 거의하지 않는편인데 에어컨바람 다 막습니다. 참고하세요,0,33,0,0,0
21,자동차용품,대한카필터,에어컨필터,홍*윤,2020.05.27,1,크루즈에어컨필터라서 삿는데 사이즈도안맞고 얇고 별로입니다,0,31,0,0,1
22,자동차용품,대한카필터,에어컨필터,이*희,2020.11.23,1,냄새 너무 심해요. 저렴한건 이유가 있음.. 안그래도 활성탄 들어간 제품들은 습기에 취약하여 비오는날 외부공기 유입후 썩은내가 나는데 이 제품은 좀더 심합니다,0,88,0,0,0
23,자동차용품,대한카필터,에어컨필터,이*희,2020.04.18,1,"필터를 갈아도 에어컨을 켜면 냄새가 나요 ㅠㅠ
이건 못쓰겠네요",1,34,0,0,0
24,자동차용품,대한카필터,에어컨필터,박*형,2020.08.19,1,"올뉴카니발 사이즈 다릅니다...
두장 샀는데 안맞네요 이미 하나 뜯었는데 어떻개 해야할런지....",1,54,0,0,0
25,자동차용품,대한카필터,에어컨필터,길*준,2020.12.04,1,"k5 하이브리드 2020년식
규격 안내에 따라 105로 2개 구매 했는데...
사이즈가 너무 커서 안들어 가네요..
환불 해주세요",3,72,0,0,0
26,자동차용품,대한카필터,에어컨필터,김*현,2020.07.27,1,솔직히 이거 살거면 3m추천 할게요. 한달 안썼는데 매연냄새 나요,0,36,0,0,0
27,자동차용품,대한카필터,에어컨필터,이*규,2020.07.11,1,모하비 더 마스터 사이즈가 맞지 않아요. 두께가 너무 얇네요,0,33,0,0,0
28,자동차용품,대한카필터,에어컨필터,심*용,2020.10.27,1,"일단 nf소나타에 안맞음요  필터가 크게 나와서 안들어감
차주분들은 사지마세요 ~",1,45,1,0,0
29,자동차용품,대한카필터,에어컨필터,정*열,2019.08.12,1,"올뉴 쏘렌토 사이즈 안맞음
돈만 날린 기분임",1,24,0,0,0
30,자동차용품,대한카필터,에어컨필터,이*민,2020.09.23,1,사이즈 안맞아요,0,8,0,0,0
31,자동차용품,대한카필터,에어컨필터,김*선,2020.10.19,1,구입도안했는데 상품평부터써라고 난리고ㅡㅡ,0,22,0,0,0
32,자동차용품,대한카필터,에어컨필터,이*구,2021.01.01,1,,0,0,0,0,0
33,자동차용품,대한카필터,에어컨필터,cchae,2020.06.07,1,,0,0,0,0,0
34,자동차용품,대한카필터,에어컨필터,임*열,2020.03.26,1,냄새나요,0,4,0,0,0
35,자동차용품,대한카필터,에어컨필터,길*희,2020.07.15,1,냄새 그대로남 ...에어컨 틀때마다 휴,0,21,0,0,0
36,자동차용품,대한카필터,에어컨필터,김*명,2019.10.16,1,끼기어려움,0,5,0,0,0
37,자동차용품,대한카필터,에어컨필터,홍*주,2021.04.03,1,,0,0,0,0,0
38,자동차용품,대한카필터,에어컨필터,강*남,2020.10.14,1,,0,0,0,0,0
39,자동차용품,대한카필터,에어컨필터,김*태,2021.05.16,1,싼것도 아닌것이 싼티가 너무나는 물건일세,0,22,0,0,0
40,자동차용품,대한카필터,에어컨필터,성*완,2020.01.26,1,품질 별로! 눈 따가와요.,0,14,0,0,0
41,자동차용품,대한카필터,에어컨필터,유*석,2020.10.08,1,쾌쾌한 냄새나요,0,8,0,0,0
42,자동차용품,대한카필터,에어컨필터,훈준대왕,2020.08.11,1,"사이즈 안맞아요
주문 잘못했어",1,16,0,0,0
43,자동차용품,대한카필터,에어컨필터,김*성,2020.05.25,1,상자에 들어 있지 않음. 다시는 구매 않할 거임.,0,27,0,0,0
44,자동차용품,대한카필터,에어컨필터,황*호,2021.01.10,1,,0,0,0,0,0
45,자동차용품,대한카필터,에어컨필터,이*규,2021.02.07,1,,0,0,0,0,0
46,자동차용품,대한카필터,에어컨필터,임*열,2021.03.15,1,,0,0,0,0,0
47,자동차용품,대한카필터,에어컨필터,한*식,2020.03.14,1,싼타페tm 순정보다  품질이 많이 떨어집니다,0,24,0,0,0
48,자동차용품,대한카필터,에어컨필터,조*나,2021.06.24,1,"기존 에어컨 필터에서 습한 냄새가 나길래 내거 바꾸는 김에 남편 것까지 2개 주문해서 바꿔보니 에어컨 바람을 다 막아서 에어컨 바람은 하나도 안나오고 풀로 틀어도 안나옴ㅋㅋㅋㅋ 하루이틀만에 금방 습해져서 썩은내가 진동을 함 ㅡㅡ 이물질을 걸러주는게 아니라 바람도 같이 걸러줌ㅋㅋㅋ  날도 더운데 에어컨도 못키고 다녔고 돈버리고 정비소가서 새로 하나 사서 바꿨음 도대체 이런 제품을 무슨 생각으로 파는지 모르겠음.., 이런 제품은 팔면 안되는거 아닌가? 이런 제품을 팔면 안돼지 !!!",0,270,0,0,0
49,자동차용품,대한카필터,에어컨필터,이*경,2021.04.22,1,"아니! 싸이즈도 안맟아요!
트레일블레이저 모델주문했는데 안맞으면 어째요!
돈버렸어요",2,46,0,0,0
50,자동차용품,대한카필터,에어컨필터,이*진,2021.04.11,1,"돈날렸습니다.
K5차량 품번보고 주문했는데 사이즈 안맞네요.",1,33,0,0,0
51,자동차용품,대한카필터,에어컨필터,홍*민,2021.05.26,1,쏘렌토 18년식이어서 메뉴판보고 109로 시켯는데 전혀 맞지않아서 찢어버림 떡 사먹었네,0,48,0,0,0
52,자동차용품,대한카필터,에어컨필터,조*샘,2021.05.26,1,와 쿠팡이것들 안좋은 리뷰는 다 지우네 장난합니까?,0,28,0,0,0
53,자동차용품,대한카필터,에어컨필터,김*규,2021.06.18,1,풍절음이 바람 세기가 강해짐에 따라 너무 심합니다. 그래서 바람 세기를 1-2단으로 밖에 못해서 짜증나서 갖다버렸네요,0,65,1,0,0
54,자동차용품,대한카필터,에어컨필터,김*완,2020.07.08,1,"제품은 써봐야 알겠지만 나쁘지 않을거 같습니다.
하지만 판매 페이지상에는 포장박스가 있는거처럼 만들어놓고, 제품 받아보니 벌크로 오네요.
이건 신뢰의 문제고, 사기에 가까운 행위라봅니다.
제품의 품질이 좋다면 박스 포장유무는 전혀 문제되지 않습니다. 오히려 박스 포장보다는 벌크 포장이 현명하다고 생각합니다.
그러면 부끄럽지 않은 제품을 팔고있다면 벌크 이미지 정정당당하게 보여주고, 성능이랑 가격으로 승부를 보시는게 맞는거 같습니다.
포장으로 사기치지 마시기 바랍니다.",5,263,0,0,0
55,자동차용품,대한카필터,에어컨필터,이*균,2020.03.10,1,"포장을 요렇게밖에못하나요?
종이상자는 고사하고 뽁뽁이도없이 비닐포장에 그냥 떡하니
배종중 눌리거나 찌그러짐 어떡하려구요?
포장정말 어처구니없더군요
제품은 아직사용전이라 모르지만 포장은 개선이 분명 필요합니다",4,115,0,0,0
56,자동차용품,대한카필터,에어컨필터,윤*진,2020.09.12,1,"상품박스가 없고 그냥 투명비닐떼기에 포장되어 왔음. 씨구려느낌.
그리고  필터는 화살표 표시가 있는데
 저는 가로 넓은면에 화살표가 있는 부분으로 끼워넣는데
이 제품은 세로 좁은면에 화살표 표시가 있음.
 그래서 결론은 그냥 대충 끼워 넣었네요.
제품 정말 실망임.",5,148,0,0,0
57,자동차용품,대한카필터,에어컨필터,유*원,2020.11.07,1,당장 아침에 필요해서 로켓와우로 시켰는데 지금 동수 헷갈려서 잘못 배송하신거 같은데 잘 보고 배송을 하셔야지 주말 아침부터 제가 이웃주민들 호수 호출 해가면서 상품을 제가 찾아야 하는게 맞는건가요 ? 참 아침부터 짜증나네요,0,124,0,0,0
58,자동차용품,대한카필터,에어컨필터,유*엽,2019.08.08,1,올뉴쏘랜토인데 필터 부분이 찌그러져서 왔고 삽입시에 찌그러진 부분이 안들어가서 어거지로 땀흘리면서 넣었네요 다시는 안살꺼 같아요 사이즈도 맞지도 않으면서 왜 파시는제 모르겠네요,0,98,0,0,0
59,자동차용품,대한카필터,에어컨필터,전*일,2020.04.25,1,"제품박스없이 그냥 비닐로만  싸서왔네요..
이제품 믿고써도 될지..고민되네요..
반품하기도귀찬은데..황당하네요..",2,63,0,0,0
60,자동차용품,대한카필터,에어컨필터,박*민,2020.03.19,1,주문에서는 쌍용렉스턴 차량 가능하다 했는데 받아보니 아니라 그냥 보관중  반품도  안될거고  잘좀 기재바랍니다,0,61,0,0,0
61,자동차용품,대한카필터,에어컨필터,박*용,2019.12.13,1,"제품을 아직 안써봐서 모르겠는데 박스없이 포장되어 왔네요
보관을 어떻게 해야할지 무척 난감하네요",1,53,0,0,0
62,자동차용품,대한카필터,에어컨필터,김*배,2020.01.09,1,로켓배송품임에도 배송일 마지막 시간까지 너무 애간장 태우면서 다음날로 아무렇치도 않게 넘기네요 로켓배송에 너무 실망했슴요,0,67,0,0,0
63,자동차용품,대한카필터,에어컨필터,우*숙,2019.12.05,1,"원래 박스없이 내용물반 배송이되나요??
반품된걸 보낸거라고 의심할수도있겠네요.",1,43,0,0,0
64,자동차용품,대한카필터,에어컨필터,오*영,2020.04.29,1,"두개짜리 시켰는데 박스도 없이 비닐에 담긴 벌크제품이네요
어떻게 보관하라고....벌크제품인줄 알았으면 않 샀음",1,61,0,0,0
65,자동차용품,대한카필터,에어컨필터,한*진,2021.03.13,1,트레이블레이저 맞는다해서 샀더니 안맞는데요? 비닐뜯어서 반품도 안될거같은데 이 제품이 왜 평점이 높은건지.. 포장도 비닐이고.. 요즘 다이소 천원짜리도 상자포장되있는데..,0,95,0,0,0
66,자동차용품,대한카필터,에어컨필터,X*G,2020.09.05,1,필터 기능은 잘 모르겠지만 일단 이렇게 된 포장이라고는 놀랍네요,0,35,0,0,0
67,자동차용품,대한카필터,에어컨필터,장*영,2020.05.13,1,원래박스없이  필터만 비닐에 보내주나요? 받고 좀당황했어요,0,32,0,0,0
68,자동차용품,대한카필터,에어컨필터,장*상,2020.07.14,1,"스토닉 에어컨필터 샀는데 사이즈 안맞아요!!
이거 반품되나?? 포장지 뜯었는데...",1,46,0,0,1
69,자동차용품,대한카필터,에어컨필터,이*승,2020.04.16,1,포르테용이라고ㅠ검색하고 샀는데 다른 차 용이 왔네요 ㅠㅠ,0,31,0,0,0
70,자동차용품,대한카필터,에어컨필터,김*동,2021.02.02,1,"상자 케이스에 로 보내줘야죠?
상품이  이렇게  나올리가 없습니다.
이건 아닙니다..  교환요청  합니다.",2,59,0,0,0
71,자동차용품,대한카필터,에어컨필터,지*환,2020.07.05,1,,0,0,0,0,0
72,자동차용품,대한카필터,에어컨필터,최*관,2020.10.20,1,상품이  다 찌그러짐,0,11,0,0,0
73,자동차용품,대한카필터,에어컨필터,오*봉,2020.07.18,1,,0,0,0,0,0
74,자동차용품,대한카필터,에어컨필터,김*기,2021.06.02,1,,0,0,0,0,0
75,자동차용품,대한카필터,에어컨필터,이*구,2020.07.25,1,스티커랑 비닐이랑붙어서 안좋아요,0,17,0,0,0
76,자동차용품,대한카필터,에어컨필터,이*열,2019.05.05,1,,0,0,0,0,0
77,자동차용품,대한카필터,에어컨필터,니까무라상,2021.06.07,1,,0,0,0,0,0
78,자동차용품,대한카필터,에어컨필터,이*승,2021.01.14,1,택배 상자가 찢어져서 왔네요,0,15,0,0,0
79,자동차용품,대한카필터,에어컨필터,박*우,2020.07.04,1,,0,0,0,0,0
80,자동차용품,대한카필터,에어컨필터,김*중,2020.01.29,1,,0,0,0,0,0
81,자동차용품,대한카필터,에어컨필터,송*원,2020.04.01,1,2개입인데 1개만왔어요,0,12,0,0,0
82,자동차용품,대한카필터,에어컨필터,이*현,2021.01.14,1,,0,0,0,0,0
83,자동차용품,대한카필터,에어컨필터,김*운,2021.02.28,1,"사진과다른 정말 그지같은 물건이 왔네요
2~3천원 짜리랑 뭐가 다른지 모르겠다
진찌 이거 사는 사람들 다른거 사길 바래요
사면 후회함니다
여기에 좋다고 댓글보고 산건데 다들 알바인가?",4,102,1,0,0
84,자동차용품,대한카필터,에어컨필터,조*나,2021.06.24,1,"기존 에어컨 필터에서 습한 냄새가 나길래 내거 바꾸는 김에 남편 것까지 2개 주문해서 바꿔보니 에어컨 바람을 다 막아서 에어컨 바람은 하나도 안나오고 풀로 틀어도 안나옴ㅋㅋㅋㅋ 하루이틀만에 금방 습해져서 썩은내가 진동을 함 ㅡㅡ 이물질을 걸러주는게 아니라 바람도 같이 걸러줌ㅋㅋㅋ  날도 더운데 에어컨도 못키고 다녔고 돈버리고 정비소가서 새로 하나 사서 바꿨음 도대체 이런 제품을 무슨 생각으로 파는지 모르겠음.., 이런 제품은 팔면 안되는거 아닌가? 이런 제품을 팔면 안돼지 !!!",0,270,0,0,0
85,자동차용품,대한카필터,에어컨필터,오정민,2020.04.10,1,"아닠ㅋㅋㅋㅋㅋ 박스조차없네요 ..... 왜죠?..... 
왜 박스가 없을까유 .....?
믿을 수 있나요 ?....",2,64,0,0,0
86,자동차용품,대한카필터,에어컨필터,최*량,2020.06.11,1,,0,0,0,0,0
87,자동차용품,대한카필터,에어컨필터,최*호,2020.04.25,1,,0,0,0,0,0
88,자동차용품,대한카필터,에어컨필터,김*경,2020.03.06,1,,0,0,0,0,0
89,자동차용품,대한카필터,에어컨필터,김*희,2020.01.31,1,,0,0,0,0,0
90,자동차용품,대한카필터,에어컨필터,김*선,2020.01.24,1,,0,0,0,0,0
91,자동차용품,대한카필터,에어컨필터,쿠팡실구매자,2019.12.21,1,,0,0,0,0,0
92,자동차용품,대한카필터,에어컨필터,김*옥,2019.12.19,1,,0,0,0,0,0
93,자동차용품,대한카필터,에어컨필터,정*욱,2019.12.01,1,,0,0,0,0,0
94,자동차용품,대한카필터,에어컨필터,최*영,2019.07.29,1,,0,0,0,0,0
95,자동차용품,대한카필터,에어컨필터,김*영,2020.07.10,1,,0,0,0,0,0
96,자동차용품,대한카필터,에어컨필터,이*재,2020.08.25,1,,0,0,0,0,0
97,자동차용품,대한카필터,에어컨필터,김*영,2020.09.06,1,,0,0,0,0,0
98,자동차용품,대한카필터,에어컨필터,공*배,2020.11.05,1,,0,0,0,0,0
99,자동차용품,대한카필터,에어컨필터,김*희,2020.12.01,1,,0,0,0,0,0
100,자동차용품,대한카필터,에어컨필터,오*석,2021.01.02,1,,0,0,0,0,0
101,자동차용품,대한카필터,에어컨필터,이*진,2021.03.02,1,,0,0,0,0,0
102,자동차용품,대한카필터,에어컨필터,이*원,2021.03.25,1,,0,0,0,0,0
103,자동차용품,대한카필터,에어컨필터,정*호,2021.04.24,1,,0,0,0,0,0
104,자동차용품,대한카필터,에어컨필터,한*라,2021.05.31,1,,0,0,0,0,0
105,자동차용품,대한카필터,에어컨필터,최*철,2021.06.21,1,,0,0,0,0,0
106,자동차용품,대한카필터,에어컨필터,L*U,2021.06.23,1,,0,0,0,0,0
107,자동차용품,대한카필터,에어컨필터,김*석,2021.06.30,1,,0,0,0,0,0
108,자동차용품,대한카필터,에어컨필터,박*진,2020.06.24,2,"결론부터 말씀드리면.. 에어컨 성능이 크게 저하되어 하절기용으로는 부적합한 것 같아요.

미세먼지를 걸러내는 효과는 크겠지만, KF94 마스크가 숨쉬기 힘든 것 처럼 이 제품도 바람 소통이 원활하지 않아서 에어컨 가동시 휘이익~ 휘파람 소리가 나면서 실내온도가 잘 떨어지지 않고 오토모드 내내 강풍으로만 버겁게 작동합니다. 기온이 높지 않은 아침 저녁으로는 그럭저럭 쓸만하지만 한낮에는 많이 불편하네요.

이 제품 때문에 에어컨이 고장인 줄 알고 멀쩡한 냉매 교환까지 하는 소동 끝에.. 필터를 다시 바꾸고 나서야 해결되었어요.

구입한 필터는 나중에 동절기용으로 사용하려고 합니다. 다른 PM1.0 필터도 동일할지 모르겟지만, 여름엔 일반필터 또는 PM 2.5 정도가 적당한 듯..

참고하세요~",8,390,2,0,0
109,자동차용품,대한카필터,에어컨필터,여섯시십분,2020.08.03,2,"대충 비닐로 두 개 싸서 보내는 클라스...

더 저렴한 것도 박스에 넣어주는데...물론 소모품 6개월에 한 번씩 저렴하게 자주 갈아주는데 기분이 기분이 아니네요...

갈고 첫 날은 냄새가 안나는 듯 했으나 3일째부터 바로 시큼한 냄새...

장마 끝나면 2번째꺼 갈고 겨울에 다시쓰던 제품으로 돌아가야겠네요...",6,176,0,0,0
110,자동차용품,대한카필터,에어컨필터,나*영,2020.05.01,2,"아반떼AD 용 필터 KC158구매 했는데요

교체하려고보니 높이가 사진처럼 엄청차이나서 잘 안들어가더라고요. 거의 강제로 우겨넣었는데

아무래도 이게 아닌것같아서 다시 구매해야되나 고민중입니다 어떻게된거죠;",4,115,0,0,0
111,자동차용품,대한카필터,에어컨필터,천*은,2020.10.24,2,"규격은 맞지만 OEM보다 필터의 접힘개수 (즉 총 면적/효력/성능)이 50% 정도 밖에 되지 않아요.

계절마다 자주 갈아주시는 부지런한 스타일이 아니시라면 차라리 OEM이 쓰는게 나을것 같네요.",2,109,5,0,0
112,자동차용품,대한카필터,에어컨필터,뭘또사,2020.04.25,2,"할게없어서 종이에 원가절감을 하냐??
종이 사각프레임이 아니고 위아래만 있네
양옆으로 미세먼지 다들어오는 것 같다 코막힘",2,67,0,0,0
113,자동차용품,대한카필터,에어컨필터,유*구,2019.11.20,2,케이파이브 하이브리드 인데요 전에 필터 보다 두께가 앏네요--;;;;,0,38,2,0,0
114,자동차용품,대한카필터,에어컨필터,이*호,2020.10.22,2,"별로 외기 냄새를 잡아주는 것 같지 않음, 가격 정도의 가치",0,33,0,0,0
115,자동차용품,대한카필터,에어컨필터,손*기,2020.12.13,2,효과가 있는건지 없는건지 모르겠어요.,0,20,0,0,0
116,자동차용품,대한카필터,에어컨필터,두부부침,2020.01.31,2,잘못구매 사이즈실패,0,10,0,0,0
117,자동차용품,대한카필터,에어컨필터,홍*우,2021.02.02,2,,0,0,0,0,0
118,자동차용품,대한카필터,에어컨필터,김*준,2020.06.05,2,가격은 싼편인데 설치하니 식초냄새가 ㅠㅠ,0,22,0,0,0
119,자동차용품,대한카필터,에어컨필터,쿠팡실구매자,2021.05.15,2,,0,0,0,0,0
120,자동차용품,대한카필터,에어컨필터,이*탁,2021.05.19,2,,0,0,0,0,0
121,자동차용품,대한카필터,에어컨필터,손*태,2021.02.07,2,,0,0,0,0,0
122,자동차용품,대한카필터,에어컨필터,엄*남,2021.05.21,2,,0,0,0,0,0
123,자동차용품,대한카필터,에어컨필터,서*민,2019.09.14,2,필터가 잘안맞아요,0,9,0,0,0
124,자동차용품,대한카필터,에어컨필터,이*민,2020.06.03,2,,0,0,0,0,0
125,자동차용품,대한카필터,에어컨필터,이*린,2021.06.01,2,아니..갈앗는데 소리나요ㅡㅡ보니까필터에서나더라구오,0,27,0,0,0
126,자동차용품,대한카필터,에어컨필터,레인보우58,2020.10.08,2,기존에 쓰던 타사 제품과 촘촘한게 아주 덜 하지만 그렇다고 필터 재질 자체가 얇지 않아요 두꺼운 편입니다 3개 묶음 싼것도 사서 써봤는데 필터 자체가 매우 얇아요 긍대이건 두툼한 편이라 잘 걸러 줄것 같은 기분이 드네요 한가지 아쉬운건 겉 박스에 포장되어 온게 아니고 비닐 포장에 쿠팡비닐 씌워 받았네요 택배로 받는거라 다른 물건들에 짓눌릴수도 있고 한데 겉 박스 없이 받아서 기분은 좀 그렇네요 그래서 별하나 빼요~,0,233,1,0,0
127,자동차용품,대한카필터,에어컨필터,김*준,2021.01.07,2,"쿠팡에 주문하고 

이렇게 포장이 허술하게 오는건 첨인거 같네요.

제품박스도 없고 그냥 비닐봉지에 필터만 넣어서 보냈네요. 

사진에는 제품박스가 있는데 벌크 상품인가요??

뭔 설명서도 없고 제품도 의심스럽네요 반품 하지는 않겠지만 멀쩡한 제품이길 바랍니다.",8,146,0,0,0
128,자동차용품,대한카필터,에어컨필터,박*정,2020.11.22,2,"2개가 모두 박스가 없이 왔습니다..
안그래도 민감한 에어컨 필터인데 박스없이 비닐에 감싸서 제품 알맹이만 덜렁왔네요
매우 찝찝합니다. 조금만 찌그러져도 기능을 상실하는게 에에컨 필터인데 참 이런 기본이 안되어있다는게.",2,122,0,0,0
129,자동차용품,대한카필터,에어컨필터,burn,2019.11.29,2,"벌크제품을 박스에 담지도 않고
비닐에 대충 담아보내주네요
새벽배송이라 문열다 밟히거나
잘못 다루면 망가져서 사용못할거에요
배송상태를 미리 고지해주면 좋을듯",4,86,0,0,0
130,자동차용품,대한카필터,에어컨필터,문*늘,2021.02.25,2,"케이스도 없이 그냥 비닐봉투에 딸랑 2개 넣어서 보냈네요
최근들어 쿠팡질하면서 가장 성의없게 받은 상품같아요

에어컨필터 교체시기라 구매한건데
기존에 항상 구매하던게 로켓배송 품절이라
다른거 사봤다가 영... 떫떠름하네요",5,123,0,0,1
131,자동차용품,대한카필터,에어컨필터,조*헌,2020.06.18,2,kc 128 구매 했는데 배송은 kc 104 로 배송 되었네요,0,34,0,0,0
